9.260609405896507162e-01 -3.165181830077341552e-01 -5.855620799818331973e-02 1.307276875747114264e+00 1.680191783892403645e+00 4.374321408452314652e-01 -5.110767827433698035e-02 -1.507420809201100997e-01 -2.885427358071617210e-01 1.022702799389313633e+00
6.103469255785304304e-01 -6.964166131934867478e-03 -4.553147310738293180e-02 1.183867929915256800e+00 1.520321770480522749e+00 4.771835596535031754e-01 8.900833344489970933e-02 -6.719802281009068512e-01 -4.884682515350607379e-01 1.946342564123353158e+00
4.948838134064564853e-01 -2.887654464868135706e-01 -1.872600389653936159e-01 1.346496431474438538e+00 1.827501075125122831e+00 4.394199587097554205e-01 -5.792963400790566986e-02 -7.226228236343277267e-01 -3.910497627740577853e-01 1.536925644328110518e+00
6.479785758608284096e-01 -3.812898083693260776e-01 -2.183670570805380795e-01 1.246918704969614433e+00 1.858208919814227755e+00 3.142568639222356186e-01 -1.217491415531096882e-01 -5.432082902353339016e-01 -4.780071047843410526e-01 1.178946315739021422e+00
8.238058023229746230e-01 -2.206704677121389124e-01 -1.800686443831641184e-02 1.361690781956993668e+00 1.371940770552374067e+00 5.120676456042019264e-01 -1.898684415430935690e-01 -3.313308151801160895e-01 -2.147088803045622551e-01 1.607433269684477306e+00
6.866097440010557884e-01 -2.354264305898962073e-01 -5.894044390249513453e-03 1.349746411842258853e+00 1.612721754543012809e+00 4.264195793535234258e-01 -1.187254233753502926e-02 -4.846489214758698538e-01 -3.174313453918691241e-01 1.693289108814348465e+00
7.702804834526539857e-01 -3.117810935139630479e-01 -9.022952590460134314e-02 1.298760776828820074e+00 1.495298294351817825e+00 5.619610823679354050e-01 -1.540953731672647653e-01 -4.090417497116029533e-01 -3.116296239827429648e-01 1.629983194628685350e+00
6.759212727022122502e-01 -2.889372303055329771e-01 -1.593004552643921268e-01 1.328511403874200969e+00 1.756643076107614387e+00 4.520270623469074267e-01 4.539333271701684325e-02 -7.521871914967837025e-01 -2.214077471640278627e-01 1.492369525094190852e+00
4.975275535791776060e-01 -3.897089076764363447e-01 -1.768793901865632345e-01 1.324095039599536783e+00 1.905849569808398369e+00 3.898649614941858688e-01 -5.022590772657693770e-02 -8.238827156465221568e-01 -1.121643305978267391e-01 1.202239822074343989e+00
5.592146690468317027e-01 -3.263442141909548289e-01 -1.351591918464393194e-01 1.309388178422770332e+00 1.804869244888149149e+00 4.385318219880880442e-01 -1.079700039173937115e-01 -7.953273997077262569e-01 -2.070403836775279172e-01 1.400139060354417264e+00
5.695232910414499417e-01 -3.803698870023316525e-01 -1.256328463510599791e-01 1.312140770807800116e+00 1.636661353784371942e+00 5.376105553742110965e-01 5.680839790526172328e-03 -7.477609855977422892e-01 -1.137910789950895007e-01 1.606751365645476382e+00
8.040114708118019093e-01 -2.414719144127092931e-01 -8.481518192749953888e-02 1.373590710920213898e+00 1.486086041417686410e+00 3.694418361987369392e-01 -4.067295259856432144e-02 -8.647650786212026652e-01 3.586813187447652346e-02 1.453127163864094573e+00
6.263153879716029104e-01 -2.493466495199851696e-01 -2.370662746633726281e-01 1.265764171505279201e+00 1.954799943138844975e+00 1.428279950091426720e-01 2.460638930595211021e-02 -9.395066628113525331e-01 -1.344287652892089679e-01 1.091532977789464898e+00
4.456481785681212782e-01 -3.066482194251194948e-01 -2.066923335020206809e-01 1.273706708176220559e+00 1.795517212814142560e+00 4.482986787759905001e-01 1.466662118043555660e-02 -1.275662409104250772e+00 -9.187421215755224579e-02 1.413622388357877568e+00
4.420571319750382089e-01 -2.337078501956925125e-01 -1.595871104709748745e-01 1.343998577476127165e+00 1.961610688508567568e+00 4.538594351299667373e-01 -2.238939402303378665e-02 -1.008595047727458560e+00 -2.164850079522187554e-02 1.094222566218916448e+00
6.177280468869916774e-01 -3.929726477504765225e-01 -1.346478539155238352e-01 1.233910394272973887e+00 1.847701898860881320e+00 4.971555590364421517e-01 4.412592286097350575e-02 -9.278829626652015383e-01 -3.389484100072631678e-01 1.366895528013250427e+00
6.788881990735921024e-01 -4.050966444602146499e-01 5.025842817814486080e-02 1.333899617804533699e+00 1.850365988141601248e+00 2.649652288492445606e-01 -1.698209830679579257e-01 -8.716283391639366718e-01 -3.036495312001888380e-02 1.119082526342654704e+00
8.264080762963020854e-01 -1.987704437156077864e-01 -1.566271324417708166e-01 1.414068131559368613e+00 1.750345153586892133e+00 2.302332898686842433e-01 1.416240512892262826e-01 -9.555526025910765497e-01 2.406517704048050793e-02 1.294611980540596896e+00
7.728074271401821349e-01 -2.604382687836493404e-01 -1.839646510684301572e-01 1.300427021681621165e+00 1.390401582233782518e+00 4.005367744151311915e-01 -1.610780251746300185e-01 -1.009175031965489078e+00 -9.476101294336865266e-02 1.577869086013969468e+00
1.359111728351216852e+00 -1.996950290687257989e-01 4.910054260921775660e-02 1.423195127011608330e+00 1.201456478965073016e+00 -1.487687111878264155e-02 1.837939387672148095e-01 -5.852328262865034159e-01 -9.605856372107780816e-02 1.714441648915567162e+00
1.046014599462870454e+00 -2.358289387549879490e-01 5.373808528493011390e-03 1.174717660453610923e+00 1.274892877903747612e+00 1.990552044001770576e-03 1.220108671791649557e-01 -7.394566435992148135e-01 -1.126412926766824502e-01 1.614708953967828320e+00
8.402813374548114833e-01 -2.101349789973973037e-01 -1.509661337486235266e-01 1.144446576660771875e+00 1.437355994677745663e+00 1.475889554973207340e-01 -3.943359480399891148e-02 -9.007008127519805507e-01 -1.115700066357206421e-01 1.531275150631161708e+00
1.000051960246893579e+00 -2.831723714240569345e-01 -1.513707326692628474e-01 1.264434860775338398e+00 1.240758454030904234e+00 3.048802410892926251e-01 1.891642872914422666e-02 -8.121035179662358106e-01 -2.536311608628290526e-01 1.659135918353720873e+00
8.389898478866945064e-01 -2.816089957999645121e-01 -2.028185767461554712e-01 1.217357179616229690e+00 1.262822809184582340e+00 4.058078842078653437e-01 -1.704376931521401628e-01 -6.395754023953869050e-01 -2.143921113425552583e-01 1.598998718825858090e+00
7.316199768582316576e-01 -3.535975816030034746e-01 -2.381482940408968518e-01 1.253402949333875638e+00 1.621442379806588674e+00 1.039745942452472011e-01 2.115956253480888172e-01 -9.524212194427920108e-01 -1.426311145092751531e-01 1.239800630779446911e+00
6.851036360542557269e-01 -2.993025084087007071e-01 -1.551540545320730935e-01 1.392798944098601277e+00 1.553950740039308220e+00 2.153796598605574042e-01 -1.680934939705532871e-01 -8.189207954051799243e-01 -4.365248539040861991e-02 1.211408035086658064e+00
7.037445830863042762e-01 -3.053026014713928760e-01 -2.313662595516190190e-01 1.306822974279678196e+00 1.423882730073558367e+00 1.540157301242579824e-01 1.367287296103649186e-01 -1.085062181617584498e+00 -1.241685466180615233e-01 1.242006790696205343e+00
4.816581850656471153e-01 -2.770155249484614335e-01 -1.659195423324861807e-01 1.297353392944160966e+00 1.616717055631595512e+00 4.733240120980665711e-01 -1.625741170257465062e-01 -8.340027510821916845e-01 -2.330662066121821363e-01 1.331643489174544559e+00
6.252177921349230116e-01 -2.542547510142034728e-01 -1.531211429379066846e-01 1.160852745381906193e+00 1.772779208032542630e+00 3.094821449730359442e-01 -2.841227232051818374e-02 -7.898904498828352994e-01 -3.081205514403649870e-01 1.296594185829151202e+00
7.997033433447036099e-01 -3.174794557172697651e-01 -1.654489138100803947e-01 1.272820246086398432e+00 1.281278100585415691e+00 1.712820512527655770e-01 8.019159489071783775e-02 -8.195692959248876974e-01 -2.113731170823006378e-01 1.587932614694096856e+00
7.447854082520716235e-01 -2.761902188381790135e-01 -1.228005640424936068e-01 1.316379968251612853e+00 1.188369185821653851e+00 6.933218090630403029e-03 2.182880878585754247e-01 -8.932492255929904701e-01 -2.348892916714089008e-02 1.375158317393322838e+00
9.435357913868892554e-01 -3.520573932132612383e-01 -9.061103907259490664e-02 1.243505153073208858e+00 1.339690287318454631e+00 -5.114763257571752590e-03 5.995257399928501929e-01 -8.526419968247163084e-01 -2.369920220855116777e-01 1.471995553291929548e+00
8.150901099810335948e-01 -9.812742346429281781e-02 -1.562926914522975302e-02 1.307283329900639890e+00 1.215600626699388620e+00 1.202922762047396316e-01 2.050245320960107642e-01 -1.053620328797599370e+00 -1.712461675130771688e-01 1.921443299974798125e+00
1.012787754893997194e+00 -6.204359873969117478e-02 -1.808991858695036536e-01 1.265857288878217579e+00 9.709811557439897989e-01 -7.865555464618255443e-02 8.729776615922137106e-02 -1.161990619960508342e+00 -7.076577056427436896e-02 1.807443493044956773e+00
1.204000253748287230e+00 -1.287836964103585002e-01 5.625490897556928438e-02 1.211974530703096020e+00 1.069494970049393645e+00 6.448533393950084402e-02 5.060862367458984767e-02 -5.471290336122969222e-01 -1.749547359741885910e-01 1.864628729424813836e+00
1.050469291506268332e+00 -1.664615312566508354e-01 -1.611278327928498955e-01 1.294858431638232554e+00 1.090225121553940690e+00 8.601696523714270903e-02 -6.366807185492023846e-02 -6.444819282410588768e-01 -2.206488608729662848e-01 1.640352632101020891e+00
1.076477410158018566e+00 -2.290146740912608059e-01 1.222089923023599450e-01 1.244426326267286109e+00 1.362075767411600413e+00 -8.807502222399671288e-02 4.066090722184761974e-01 -7.556817736811671793e-01 -4.388451050384860053e-01 1.677581330991253505e+00
9.301511531393854559e-01 -2.126650000171568522e-01 -1.104236820823749077e-01 1.173728526498883484e+00 9.971341818142971380e-01 -2.337066592968794002e-02 1.494059494122962906e-01 -1.075218978112112200e+00 -2.051911763928901122e-01 1.697479487182001590e+00
9.998029220499717873e-01 -2.647279783973668366e-01 -5.254156163512939577e-03 1.374760324247101373e+00 1.113267945116353186e+00 3.539325369979807925e-03 4.476907164486437080e-02 -6.707943880258359082e-01 -1.714455636801553440e-01 1.692425070047279378e+00
7.703340334132082745e-01 -1.950377918980905900e-01 -3.030188471953760843e-01 1.238796752367585574e+00 1.125508949966236960e+00 1.136669577719956886e-01 7.078012323191130994e-02 -9.046632293289830207e-01 -3.707909938008693285e-01 1.773359917735637836e+00
9.945827996771334778e-01 -2.422980986588674779e-01 -2.743093766233280495e-01 1.296833620019598898e+00 1.006266724215431285e+00 -9.517195643033114771e-02 3.525428045384635389e-01 -9.148125538901419329e-01 -5.934020148335481838e-03 1.652716287977891385e+00
9.857148381034277485e-01 -1.054119046203254167e-01 -2.207566426081864971e-02 1.365074774764626797e+00 1.050116501707468952e+00 -1.609449113687424701e-02 3.711746235083082657e-01 -8.004690945001371460e-01 -1.965513166733396933e-01 1.738503617103625443e+00
5.198527390446014973e-01 -8.890991781701780561e-02 -2.574174871180467949e-01 1.332453007942141276e+00 1.605919636798325723e+00 1.629669886307768822e-01 3.405817460634941174e-01 -1.051518609863895781e+00 1.080350501756331821e-01 1.145520809255438754e+00
6.153652853832485281e-01 -1.724852089742272832e-01 -3.084514964091245592e-01 1.281365819731073996e+00 1.633803402693206008e+00 2.356901814230655257e-02 2.629698526602874398e-01 -1.018566449538527596e+00 -1.358622442424743844e-02 1.187215606981780081e+00
7.692603476165889020e-01 -2.811687823224088278e-01 -3.826811483722976637e-01 1.112137910032248378e+00 1.038986632028113810e+00 1.044839894276523712e-01 1.217413562590781775e-02 -1.038240086320486366e+00 -4.014232876896234870e-01 1.836620143372397207e+00
8.286937634227561356e-01 -2.362448523508300924e-01 -2.555941387664708575e-01 1.229568318522338943e+00 9.741286843656280503e-01 4.935511095679264576e-02 9.767634581654759812e-03 -1.020308093468635047e+00 -1.626309902807132612e-01 1.901827936013333664e+00
7.675275418004202654e-01 -7.675242361449158279e-02 -3.558282009817997360e-01 1.218643834562106454e+00 1.215959671522936603e+00 8.908506644954519715e-02 3.476222987553629351e-01 -1.303136383536659171e+00 -9.804525508685817126e-02 1.800178025411538041e+00
6.841108460483971143e-01 -1.751048467165697564e-01 -2.977164218294990894e-01 1.254695453058171539e+00 1.365625671742747071e+00 2.558498753488533395e-02 3.602946252198382382e-01 -1.338378858271291216e+00 -7.065269517540427591e-02 1.304612265716906583e+00
7.617609735992899589e-01 -1.561169646378518516e-01 -2.366772395435635945e-01 1.139232189016671892e+00 1.327477402391193939e+00 -4.331328867368119950e-02 3.265090957370558322e-01 -1.098225768303138006e+00 2.544641126755013416e-01 1.395572605163074797e+00
7.604519280345910515e-01 -1.347377492521525388e-01 -2.046610263200006885e-01 1.311374252600425505e+00 1.210851447162112349e+00 -1.350812367136058345e-01 5.158404034161280238e-01 -1.174268362706564872e+00 9.519340768194556324e-02 1.453891063827324581e+00
7.221046223740864578e-01 -1.896619825893027522e-01 -3.101156255800804340e-01 1.345944645113174021e+00 1.334824582198001597e+00 -2.550197940705105637e-01 5.879199702192052790e-01 -1.478591954493191807e+00 4.081346313843853268e-01 1.240663156818477386e+00
9.128748695527677537e-01 -3.369103493076035238e-02 -1.768137612262812852e-01 1.406556471764636829e+00 1.031523517807111157e+00 -1.399216751099235656e-01 4.756753048549443585e-01 -1.249711816682136156e+00 3.110737594854270371e-01 1.752592774784986984e+00
6.803381061738710267e-01 -1.386117920964714811e-01 -1.688315563179819123e-01 1.296410137628350112e+00 1.371787626810849980e+00 2.477971405111532022e-01 4.990698832377103988e-01 -1.307803887765981221e+00 1.661023447363947636e-01 1.754831960799463797e+00
7.326041014522719497e-01 -1.261055120847160982e-01 -1.480042542609606160e-01 1.310217775846196586e+00 1.415416150187316591e+00 -9.798784111806985164e-02 5.288457871841732993e-01 -1.096503949150467783e+00 6.221389265876315668e-03 1.513422285345403573e+00
7.785396692616975978e-01 -6.742126689435631870e-02 1.914645527124286470e-02 1.181483254190668353e+00 1.463065489149939280e+00 -2.928355655305742711e-01 5.821120807729137647e-01 -1.183058063452802733e+00 4.090143142032494350e-02 1.410029378169825431e+00
7.851999183947253602e-01 2.902271401293133810e-02 7.252750525151827055e-03 1.375443873140782758e+00 1.580162030492779035e+00 -2.693569286248255756e-01 3.746352094404697408e-01 -1.080405566788910754e+00 6.908819955451868389e-02 1.402512011422790028e+00
6.089781188157833425e-01 -6.396274808522325883e-02 -1.463990051114602842e-01 1.438966651484485437e+00 1.485975885576755529e+00 1.694695850084737554e-01 4.535539411505806195e-01 -9.281701254249309363e-01 6.754916454161366546e-02 1.631760166847675331e+00
8.928936979538857344e-01 -1.479192408207628644e-02 -1.088847153722668493e-01 1.350338163415975457e+00 1.340893580567962484e+00 -3.182823268024437269e-01 5.281629610168738775e-01 -1.132141319179623462e+00 2.946529310575927152e-01 1.257671453584927379e+00
7.780456067574276213e-01 -4.752800368633362110e-02 -3.110296702266249769e-01 1.227666800649938272e+00 1.216985635714109337e+00 -2.562012565471366021e-01 3.840180391846414465e-01 -1.295960193040821551e+00 1.746612065234617317e-01 1.459200552179583887e+00
8.658675532738545622e-01 -2.520227801301013759e-01 -3.020792610573360126e-01 1.265143463875249452e+00 1.071482181161756531e+00 -4.958122502960148892e-01 4.208554707685494556e-01 -1.308106227520831499e+00 1.149070470948454908e-01 1.529864143045547076e+00
8.162192209399523612e-01 -7.267699540955847859e-02 -6.270187351395381525e-02 1.390978726475649685e+00 1.356463790954607784e+00 -2.109047977835940835e-01 4.618443394026801041e-01 -1.046081648356490756e+00 4.824602388639664258e-02 1.595043501327088054e+00
1.059859052662896373e+00 -1.387214914715516056e-01 -2.079920630297068251e-01 1.317973235519044106e+00 8.629933290832627613e-01 -3.041625401697251041e-01 3.188586974288198927e-01 -9.102116004773073143e-01 2.245602319178929274e-01 1.707660959752530294e+00
1.107705964016910904e+00 -1.947490960688290362e-01 -1.571025627128932178e-01 1.414252749005786569e+00 9.898186684346942377e-01 -3.540122208925540193e-01 2.749601008214911380e-01 -5.757048290030731819e-01 2.078779377700751274e-01 1.364901318568955357e+00
9.019198045940053365e-01 -1.703416349982017908e-01 -3.071931896593267930e-01 1.399054086000687924e+00 1.075976505633241986e+00 -2.273845216332620600e-01 3.400954570633218932e-01 -1.184460968455329111e+00 5.561210255936990116e-02 1.420014887448217245e+00
1.042179004674941067e+00 -3.880766286285972089e-01 -2.788970232488718892e-01 1.147555479660458566e+00 7.102380732219186754e-01 -1.886187039726511527e-01 4.490315582097846314e-01 -8.671365969356706893e-01 -8.048453022798530976e-02 1.613722214630857632e+00
